var,piece,transform,x,y,cells
2872,4,6,5,9,[(5, 11), (6, 10), (6, 11), (7, 9), (7, 10), (8, 10)]
2873,4,6,5,10,[(5, 12), (6, 11), (6, 12), (7, 10), (7, 11), (8, 11)]
2874,4,6,5,11,[(5, 13), (6, 12), (6, 13), (7, 11), (7, 12), (8, 12)]
2875,4,6,5,12,[(5, 14), (6, 13), (6, 14), (7, 12), (7, 13), (8, 13)]
2876,4,6,6,0,[(6, 2), (7, 1), (7, 2), (8, 0), (8, 1), (9, 1)]
2877,4,6,6,1,[(6, 3), (7, 2), (7, 3), (8, 1), (8, 2), (9, 2)]
2878,4,6,6,2,[(6, 4), (7, 3), (7, 4), (8, 2), (8, 3), (9, 3)]
2879,4,6,6,3,[(6, 5), (7, 4), (7, 5), (8, 3), (8, 4), (9, 4)]
2880,4,6,6,4,[(6, 6), (7, 5), (7, 6), (8, 4), (8, 5), (9, 5)]
2881,4,6,6,5,[(6, 7), (7, 6), (7, 7), (8, 5), (8, 6), (9, 6)]
2882,4,6,6,6,[(6, 8), (7, 7), (7, 8), (8, 6), (8, 7), (9, 7)]
2883,4,6,6,7,[(6, 9), (7, 8), (7, 9), (8, 7), (8, 8), (9, 8)]
2884,4,6,6,8,[(6, 10), (7, 9), (7, 10), (8, 8), (8, 9), (9, 9)]
2885,4,6,6,9,[(6, 11), (7, 10), (7, 11), (8, 9), (8, 10), (9, 10)]
2886,4,6,6,10,[(6, 12), (7, 11), (7, 12), (8, 10), (8, 11), (9, 11)]
2887,4,6,6,11,[(6, 13), (7, 12), (7, 13), (8, 11), (8, 12), (9, 12)]
2888,4,6,6,12,[(6, 14), (7, 13), (7, 14), (8, 12), (8, 13), (9, 13)]
2889,4,7,0,0,[(0, 1), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3)]
2890,4,7,0,1,[(0, 2), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4)]
2891,4,7,0,2,[(0, 3), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5)]
2892,4,7,0,3,[(0, 4), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6)]
2893,4,7,0,4,[(0, 5), (1, 4), (1, 5), (1, 6), (2, 6), (2, 7)]
2894,4,7,0,5,[(0, 6), (1, 5), (1, 6), (1, 7), (2, 7), (2, 8)]
2895,4,7,0,6,[(0, 7), (1, 6), (1, 7), (1, 8), (2, 8), (2, 9)]
2896,4,7,0,7,[(0, 8), (1, 7), (1, 8), (1, 9), (2, 9), (2, 10)]
2897,4,7,0,8,[(0, 9), (1, 8), (1, 9), (1, 10), (2, 10), (2, 11)]
2898,4,7,0,9,[(0, 10), (1, 9), (1, 10), (1, 11), (2, 11), (2, 12)]
2899,4,7,0,10,[(0, 11), (1, 10), (1, 11), (1, 12), (2, 12), (2, 13)]
2900,4,7,0,11,[(0, 12), (1, 11), (1, 12), (1, 13), (2, 13), (2, 14)]
2901,4,7,1,0,[(1, 1), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3)]
2902,4,7,1,1,[(1, 2), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4)]
2903,4,7,1,2,[(1, 3), (2, 2), (2, 3), (2, 4), (3, 4), (3, 5)]
2904,4,7,1,3,[(1, 4), (2, 3), (2, 4), (2, 5), (3, 5), (3, 6)]
2905,4,7,1,4,[(1, 5), (2, 4), (2, 5), (2, 6), (3, 6), (3, 7)]
2906,4,7,1,5,[(1, 6), (2, 5), (2, 6), (2, 7), (3, 7), (3, 8)]
2907,4,7,1,6,[(1, 7), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9)]
2908,4,7,1,7,[(1, 8), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10)]
2909,4,7,1,8,[(1, 9), (2, 8), (2, 9), (2, 10), (3, 10), (3, 11)]
2910,4,7,1,9,[(1, 10), (2, 9), (2, 10), (2, 11), (3, 11), (3, 12)]
2911,4,7,1,10,[(1, 11), (2, 10), (2, 11), (2, 12), (3, 12), (3, 13)]
2912,4,7,1,11,[(1, 12), (2, 11), (2, 12), (2, 13), (3, 13), (3, 14)]
2913,4,7,2,0,[(2, 1), (3, 0), (3, 1), (3, 2), (4, 2), (4, 3)]
2914,4,7,2,1,[(2, 2), (3, 1), (3, 2), (3, 3), (4, 3), (4, 4)]
2915,4,7,2,2,[(2, 3), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5)]
2916,4,7,2,3,[(2, 4), (3, 3), (3, 4), (3, 5), (4, 5), (4, 6)]
2917,4,7,2,4,[(2, 5), (3, 4), (3, 5), (3, 6), (4, 6), (4, 7)]
2918,4,7,2,5,[(2, 6), (3, 5), (3, 6), (3, 7), (4, 7), (4, 8)]
2919,4,7,2,6,[(2, 7), (3, 6), (3, 7), (3, 8), (4, 8), (4, 9)]
2920,4,7,2,7,[(2, 8), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10)]
2921,4,7,2,8,[(2, 9), (3, 8), (3, 9), (3, 10), (4, 10), (4, 11)]
2922,4,7,2,9,[(2, 10), (3, 9), (3, 10), (3, 11), (4, 11), (4, 12)]
2923,4,7,2,10,[(2, 11), (3, 10), (3, 11), (3, 12), (4, 12), (4, 13)]
2924,4,7,2,11,[(2, 12), (3, 11), (3, 12), (3, 13), (4, 13), (4, 14)]
2925,4,7,3,0,[(3, 1), (4, 0), (4, 1), (4, 2), (5, 2), (5, 3)]
2926,4,7,3,1,[(3, 2), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4)]
2927,4,7,3,2,[(3, 3), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5)]
2928,4,7,3,3,[(3, 4), (4, 3), (4, 4), (4, 5), (5, 5), (5, 6)]
2929,4,7,3,4,[(3, 5), (4, 4), (4, 5), (4, 6), (5, 6), (5, 7)]
2930,4,7,3,5,[(3, 6), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8)]
2931,4,7,3,6,[(3, 7), (4, 6), (4, 7), (4, 8), (5, 8), (5, 9)]
2932,4,7,3,7,[(3, 8), (4, 7), (4, 8), (4, 9), (5, 9), (5, 10)]
2933,4,7,3,8,[(3, 9), (4, 8), (4, 9), (4, 10), (5, 10), (5, 11)]
2934,4,7,3,9,[(3, 10), (4, 9), (4, 10), (4, 11), (5, 11), (5, 12)]
2935,4,7,3,10,[(3, 11), (4, 10), (4, 11), (4, 12), (5, 12), (5, 13)]
2936,4,7,3,11,[(3, 12), (4, 11), (4, 12), (4, 13), (5, 13), (5, 14)]
2937,4,7,4,0,[(4, 1), (5, 0), (5, 1), (5, 2), (6, 2), (6, 3)]
2938,4,7,4,1,[(4, 2), (5, 1), (5, 2), (5, 3), (6, 3), (6, 4)]
2939,4,7,4,2,[(4, 3), (5, 2), (5, 3), (5, 4), (6, 4), (6, 5)]
2940,4,7,4,3,[(4, 4), (5, 3), (5, 4), (5, 5), (6, 5), (6, 6)]
2941,4,7,4,4,[(4, 5), (5, 4), (5, 5), (5, 6), (6, 6), (6, 7)]
2942,4,7,4,5,[(4, 6), (5, 5), (5, 6), (5, 7), (6, 7), (6, 8)]
2943,4,7,4,6,[(4, 7), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9)]
2944,4,7,4,7,[(4, 8), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10)]
2945,4,7,4,8,[(4, 9), (5, 8), (5, 9), (5, 10), (6, 10), (6, 11)]
2946,4,7,4,9,[(4, 10), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12)]
2947,4,7,4,10,[(4, 11), (5, 10), (5, 11), (5, 12), (6, 12), (6, 13)]
2948,4,7,4,11,[(4, 12), (5, 11), (5, 12), (5, 13), (6, 13), (6, 14)]
2949,4,7,5,0,[(5, 1), (6, 0), (6, 1), (6, 2), (7, 2), (7, 3)]
2950,4,7,5,1,[(5, 2), (6, 1), (6, 2), (6, 3), (7, 3), (7, 4)]
2951,4,7,5,2,[(5, 3), (6, 2), (6, 3), (6, 4), (7, 4), (7, 5)]
2952,4,7,5,3,[(5, 4), (6, 3), (6, 4), (6, 5), (7, 5), (7, 6)]
2953,4,7,5,4,[(5, 5), (6, 4), (6, 5), (6, 6), (7, 6), (7, 7)]
2954,4,7,5,5,[(5, 6), (6, 5), (6, 6), (6, 7), (7, 7), (7, 8)]
2955,4,7,5,6,[(5, 7), (6, 6), (6, 7), (6, 8), (7, 8), (7, 9)]
2956,4,7,5,7,[(5, 8), (6, 7), (6, 8), (6, 9), (7, 9), (7, 10)]
2957,4,7,5,8,[(5, 9), (6, 8), (6, 9), (6, 10), (7, 10), (7, 11)]
2958,4,7,5,9,[(5, 10), (6, 9), (6, 10), (6, 11), (7, 11), (7, 12)]
2959,4,7,5,10,[(5, 11), (6, 10), (6, 11), (6, 12), (7, 12), (7, 13)]
2960,4,7,5,11,[(5, 12), (6, 11), (6, 12), (6, 13), (7, 13), (7, 14)]
2961,4,7,6,0,[(6, 1), (7, 0), (7, 1), (7, 2), (8, 2), (8, 3)]
2962,4,7,6,1,[(6, 2), (7, 1), (7, 2), (7, 3), (8, 3), (8, 4)]
2963,4,7,6,2,[(6, 3), (7, 2), (7, 3), (7, 4), (8, 4), (8, 5)]
2964,4,7,6,3,[(6, 4), (7, 3), (7, 4), (7, 5), (8, 5), (8, 6)]
2965,4,7,6,4,[(6, 5), (7, 4), (7, 5), (7, 6), (8, 6), (8, 7)]
2966,4,7,6,5,[(6, 6), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8)]
2967,4,7,6,6,[(6, 7), (7, 6), (7, 7), (7, 8), (8, 8), (8, 9)]
2968,4,7,6,7,[(6, 8), (7, 7), (7, 8), (7, 9), (8, 9), (8, 10)]
2969,4,7,6,8,[(6, 9), (7, 8), (7, 9), (7, 10), (8, 10), (8, 11)]
2970,4,7,6,9,[(6, 10), (7, 9), (7, 10), (7, 11), (8, 11), (8, 12)]
2971,4,7,6,10,[(6, 11), (7, 10), (7, 11), (7, 12), (8, 12), (8, 13)]
2972,4,7,6,11,[(6, 12), (7, 11), (7, 12), (7, 13), (8, 13), (8, 14)]
2973,4,7,7,0,[(7, 1), (8, 0), (8, 1), (8, 2), (9, 2), (9, 3)]
2974,4,7,7,1,[(7, 2), (8, 1), (8, 2), (8, 3), (9, 3), (9, 4)]
2975,4,7,7,2,[(7, 3), (8, 2), (8, 3), (8, 4), (9, 4), (9, 5)]
2976,4,7,7,3,[(7, 4), (8, 3), (8, 4), (8, 5), (9, 5), (9, 6)]
2977,4,7,7,4,[(7, 5), (8, 4), (8, 5), (8, 6), (9, 6), (9, 7)]
2978,4,7,7,5,[(7, 6), (8, 5), (8, 6), (8, 7), (9, 7), (9, 8)]
2979,4,7,7,6,[(7, 7), (8, 6), (8, 7), (8, 8), (9, 8), (9, 9)]
2980,4,7,7,7,[(7, 8), (8, 7), (8, 8), (8, 9), (9, 9), (9, 10)]
2981,4,7,7,8,[(7, 9), (8, 8), (8, 9), (8, 10), (9, 10), (9, 11)]
2982,4,7,7,9,[(7, 10), (8, 9), (8, 10), (8, 11), (9, 11), (9, 12)]
2983,4,7,7,10,[(7, 11), (8, 10), (8, 11), (8, 12), (9, 12), (9, 13)]
2984,4,7,7,11,[(7, 12), (8, 11), (8, 12), (8, 13), (9, 13), (9, 14)]
2985,5,0,0,0,[(0, 2), (1, 1), (1, 2), (2, 0), (2, 1), (3, 0)]
2986,5,0,0,1,[(0, 3), (1, 2), (1, 3), (2, 1), (2, 2), (3, 1)]
2987,5,0,0,2,[(0, 4), (1, 3), (1, 4), (2, 2), (2, 3), (3, 2)]
2988,5,0,0,3,[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4), (3, 3)]
2989,5,0,0,4,[(0, 6), (1, 5), (1, 6), (2, 4), (2, 5), (3, 4)]
2990,5,0,0,5,[(0, 7), (1, 6), (1, 7), (2, 5), (2, 6), (3, 5)]
2991,5,0,0,6,[(0, 8), (1, 7), (1, 8), (2, 6), (2, 7), (3, 6)]
2992,5,0,0,7,[(0, 9), (1, 8), (1, 9), (2, 7), (2, 8), (3, 7)]
2993,5,0,0,8,[(0, 10), (1, 9), (1, 10), (2, 8), (2, 9), (3, 8)]
2994,5,0,0,9,[(0, 11), (1, 10), (1, 11), (2, 9), (2, 10), (3, 9)]
2995,5,0,0,10,[(0, 12), (1, 11), (1, 12), (2, 10), (2, 11), (3, 10)]
2996,5,0,0,11,[(0, 13), (1, 12), (1, 13), (2, 11), (2, 12), (3, 11)]
2997,5,0,0,12,[(0, 14), (1, 13), (1, 14), (2, 12), (2, 13), (3, 12)]
2998,5,0,1,0,[(1, 2), (2, 1), (2, 2), (3, 0), (3, 1), (4, 0)]
2999,5,0,1,1,[(1, 3), (2, 2), (2, 3), (3, 1), (3, 2), (4, 1)]
3000,5,0,1,2,[(1, 4), (2, 3), (2, 4), (3, 2), (3, 3), (4, 2)]
3001,5,0,1,3,[(1, 5), (2, 4), (2, 5), (3, 3), (3, 4), (4, 3)]
3002,5,0,1,4,[(1, 6), (2, 5), (2, 6), (3, 4), (3, 5), (4, 4)]
3003,5,0,1,5,[(1, 7), (2, 6), (2, 7), (3, 5), (3, 6), (4, 5)]
3004,5,0,1,6,[(1, 8), (2, 7), (2, 8), (3, 6), (3, 7), (4, 6)]
3005,5,0,1,7,[(1, 9), (2, 8), (2, 9), (3, 7), (3, 8), (4, 7)]
3006,5,0,1,8,[(1, 10), (2, 9), (2, 10), (3, 8), (3, 9), (4, 8)]
3007,5,0,1,9,[(1, 11), (2, 10), (2, 11), (3, 9), (3, 10), (4, 9)]
3008,5,0,1,10,[(1, 12), (2, 11), (2, 12), (3, 10), (3, 11), (4, 10)]
3009,5,0,1,11,[(1, 13), (2, 12), (2, 13), (3, 11), (3, 12), (4, 11)]
3010,5,0,1,12,[(1, 14), (2, 13), (2, 14), (3, 12), (3, 13), (4, 12)]
3011,5,0,2,0,[(2, 2), (3, 1), (3, 2), (4, 0), (4, 1), (5, 0)]
3012,5,0,2,1,[(2, 3), (3, 2), (3, 3), (4, 1), (4, 2), (5, 1)]
3013,5,0,2,2,[(2, 4), (3, 3), (3, 4), (4, 2), (4, 3), (5, 2)]
3014,5,0,2,3,[(2, 5), (3, 4), (3, 5), (4, 3), (4, 4), (5, 3)]
3015,5,0,2,4,[(2, 6), (3, 5), (3, 6), (4, 4), (4, 5), (5, 4)]
3016,5,0,2,5,[(2, 7), (3, 6), (3, 7), (4, 5), (4, 6), (5, 5)]
3017,5,0,2,6,[(2, 8), (3, 7), (3, 8), (4, 6), (4, 7), (5, 6)]
3018,5,0,2,7,[(2, 9), (3, 8), (3, 9), (4, 7), (4, 8), (5, 7)]
3019,5,0,2,8,[(2, 10), (3, 9), (3, 10), (4, 8), (4, 9), (5, 8)]
3020,5,0,2,9,[(2, 11), (3, 10), (3, 11), (4, 9), (4, 10), (5, 9)]
3021,5,0,2,10,[(2, 12), (3, 11), (3, 12), (4, 10), (4, 11), (5, 10)]
3022,5,0,2,11,[(2, 13), (3, 12), (3, 13), (4, 11), (4, 12), (5, 11)]
3023,5,0,2,12,[(2, 14), (3, 13), (3, 14), (4, 12), (4, 13), (5, 12)]
3024,5,0,3,0,[(3, 2), (4, 1), (4, 2), (5, 0), (5, 1), (6, 0)]
3025,5,0,3,1,[(3, 3), (4, 2), (4, 3), (5, 1), (5, 2), (6, 1)]
3026,5,0,3,2,[(3, 4), (4, 3), (4, 4), (5, 2), (5, 3), (6, 2)]
3027,5,0,3,3,[(3, 5), (4, 4), (4, 5), (5, 3), (5, 4), (6, 3)]
3028,5,0,3,4,[(3, 6), (4, 5), (4, 6), (5, 4), (5, 5), (6, 4)]
3029,5,0,3,5,[(3, 7), (4, 6), (4, 7), (5, 5), (5, 6), (6, 5)]
3030,5,0,3,6,[(3, 8), (4, 7), (4, 8), (5, 6), (5, 7), (6, 6)]
3031,5,0,3,7,[(3, 9), (4, 8), (4, 9), (5, 7), (5, 8), (6, 7)]
3032,5,0,3,8,[(3, 10), (4, 9), (4, 10), (5, 8), (5, 9), (6, 8)]
3033,5,0,3,9,[(3, 11), (4, 10), (4, 11), (5, 9), (5, 10), (6, 9)]
3034,5,0,3,10,[(3, 12), (4, 11), (4, 12), (5, 10), (5, 11), (6, 10)]
3035,5,0,3,11,[(3, 13), (4, 12), (4, 13), (5, 11), (5, 12), (6, 11)]
3036,5,0,3,12,[(3, 14), (4, 13), (4, 14), (5, 12), (5, 13), (6, 12)]
3037,5,0,4,0,[(4, 2), (5, 1), (5, 2), (6, 0), (6, 1), (7, 0)]
3038,5,0,4,1,[(4, 3), (5, 2), (5, 3), (6, 1), (6, 2), (7, 1)]
3039,5,0,4,2,[(4, 4), (5, 3), (5, 4), (6, 2), (6, 3), (7, 2)]
3040,5,0,4,3,[(4, 5), (5, 4), (5, 5), (6, 3), (6, 4), (7, 3)]
3041,5,0,4,4,[(4, 6), (5, 5), (5, 6), (6, 4), (6, 5), (7, 4)]
3042,5,0,4,5,[(4, 7), (5, 6), (5, 7), (6, 5), (6, 6), (7, 5)]
3043,5,0,4,6,[(4, 8), (5, 7), (5, 8), (6, 6), (6, 7), (7, 6)]
3044,5,0,4,7,[(4, 9), (5, 8), (5, 9), (6, 7), (6, 8), (7, 7)]
3045,5,0,4,8,[(4, 10), (5, 9), (5, 10), (6, 8), (6, 9), (7, 8)]
3046,5,0,4,9,[(4, 11), (5, 10), (5, 11), (6, 9), (6, 10), (7, 9)]
3047,5,0,4,10,[(4, 12), (5, 11), (5, 12), (6, 10), (6, 11), (7, 10)]
3048,5,0,4,11,[(4, 13), (5, 12), (5, 13), (6, 11), (6, 12), (7, 11)]
3049,5,0,4,12,[(4, 14), (5, 13), (5, 14), (6, 12), (6, 13), (7, 12)]
3050,5,0,5,0,[(5, 2), (6, 1), (6, 2), (7, 0), (7, 1), (8, 0)]
3051,5,0,5,1,[(5, 3), (6, 2), (6, 3), (7, 1), (7, 2), (8, 1)]
3052,5,0,5,2,[(5, 4), (6, 3), (6, 4), (7, 2), (7, 3), (8, 2)]
3053,5,0,5,3,[(5, 5), (6, 4), (6, 5), (7, 3), (7, 4), (8, 3)]
3054,5,0,5,4,[(5, 6), (6, 5), (6, 6), (7, 4), (7, 5), (8, 4)]
3055,5,0,5,5,[(5, 7), (6, 6), (6, 7), (7, 5), (7, 6), (8, 5)]
3056,5,0,5,6,[(5, 8), (6, 7), (6, 8), (7, 6), (7, 7), (8, 6)]
3057,5,0,5,7,[(5, 9), (6, 8), (6, 9), (7, 7), (7, 8), (8, 7)]
3058,5,0,5,8,[(5, 10), (6, 9), (6, 10), (7, 8), (7, 9), (8, 8)]
3059,5,0,5,9,[(5, 11), (6, 10), (6, 11), (7, 9), (7, 10), (8, 9)]
3060,5,0,5,10,[(5, 12), (6, 11), (6, 12), (7, 10), (7, 11), (8, 10)]
3061,5,0,5,11,[(5, 13), (6, 12), (6, 13), (7, 11), (7, 12), (8, 11)]
3062,5,0,5,12,[(5, 14), (6, 13), (6, 14), (7, 12), (7, 13), (8, 12)]
3063,5,0,6,0,[(6, 2), (7, 1), (7, 2), (8, 0), (8, 1), (9, 0)]
3064,5,0,6,1,[(6, 3), (7, 2), (7, 3), (8, 1), (8, 2), (9, 1)]
3065,5,0,6,2,[(6, 4), (7, 3), (7, 4), (8, 2), (8, 3), (9, 2)]
3066,5,0,6,3,[(6, 5), (7, 4), (7, 5), (8, 3), (8, 4), (9, 3)]
3067,5,0,6,4,[(6, 6), (7, 5), (7, 6), (8, 4), (8, 5), (9, 4)]
3068,5,0,6,5,[(6, 7), (7, 6), (7, 7), (8, 5), (8, 6), (9, 5)]
3069,5,0,6,6,[(6, 8), (7, 7), (7, 8), (8, 6), (8, 7), (9, 6)]
3070,5,0,6,7,[(6, 9), (7, 8), (7, 9), (8, 7), (8, 8), (9, 7)]
3071,5,0,6,8,[(6, 10), (7, 9), (7, 10), (8, 8), (8, 9), (9, 8)]
3072,5,0,6,9,[(6, 11), (7, 10), (7, 11), (8, 9), (8, 10), (9, 9)]
3073,5,0,6,10,[(6, 12), (7, 11), (7, 12), (8, 10), (8, 11), (9, 10)]
3074,5,0,6,11,[(6, 13), (7, 12), (7, 13), (8, 11), (8, 12), (9, 11)]
3075,5,0,6,12,[(6, 14), (7, 13), (7, 14), (8, 12), (8, 13), (9, 12)]
3076,5,1,0,0,[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2)]
3077,5,1,0,1,[(0, 1), (1, 1), (1, 2), (2, 2), (2, 3), (3, 3)]
3078,5,1,0,2,[(0, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4)]
3079,5,1,0,3,[(0, 3), (1, 3), (1, 4), (2, 4), (2, 5), (3, 5)]
3080,5,1,0,4,[(0, 4), (1, 4), (1, 5), (2, 5), (2, 6), (3, 6)]
3081,5,1,0,5,[(0, 5), (1, 5), (1, 6), (2, 6), (2, 7), (3, 7)]
3082,5,1,0,6,[(0, 6), (1, 6), (1, 7), (2, 7), (2, 8), (3, 8)]
3083,5,1,0,7,[(0, 7), (1, 7), (1, 8), (2, 8), (2, 9), (3, 9)]
3084,5,1,0,8,[(0, 8), (1, 8), (1, 9), (2, 9), (2, 10), (3, 10)]
3085,5,1,0,9,[(0, 9), (1, 9), (1, 10), (2, 10), (2, 11), (3, 11)]
3086,5,1,0,10,[(0, 10), (1, 10), (1, 11), (2, 11), (2, 12), (3, 12)]
3087,5,1,0,11,[(0, 11), (1, 11), (1, 12), (2, 12), (2, 13), (3, 13)]
3088,5,1,0,12,[(0, 12), (1, 12), (1, 13), (2, 13), (2, 14), (3, 14)]
3089,5,1,1,0,[(1, 0), (2, 0), (2, 1), (3, 1), (3, 2), (4, 2)]
3090,5,1,1,1,[(1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3)]
3091,5,1,1,2,[(1, 2), (2, 2), (2, 3), (3, 3), (3, 4), (4, 4)]
3092,5,1,1,3,[(1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5)]
3093,5,1,1,4,[(1, 4), (2, 4), (2, 5), (3, 5), (3, 6), (4, 6)]
3094,5,1,1,5,[(1, 5), (2, 5), (2, 6), (3, 6), (3, 7), (4, 7)]
3095,5,1,1,6,[(1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (4, 8)]
3096,5,1,1,7,[(1, 7), (2, 7), (2, 8), (3, 8), (3, 9), (4, 9)]
3097,5,1,1,8,[(1, 8), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10)]
3098,5,1,1,9,[(1, 9), (2, 9), (2, 10), (3, 10), (3, 11), (4, 11)]
3099,5,1,1,10,[(1, 10), (2, 10), (2, 11), (3, 11), (3, 12), (4, 12)]
3100,5,1,1,11,[(1, 11), (2, 11), (2, 12), (3, 12), (3, 13), (4, 13)]
3101,5,1,1,12,[(1, 12), (2, 12), (2, 13), (3, 13), (3, 14), (4, 14)]
3102,5,1,2,0,[(2, 0), (3, 0), (3, 1), (4, 1), (4, 2), (5, 2)]
3103,5,1,2,1,[(2, 1), (3, 1), (3, 2), (4, 2), (4, 3), (5, 3)]
3104,5,1,2,2,[(2, 2), (3, 2), (3, 3), (4, 3), (4, 4), (5, 4)]
3105,5,1,2,3,[(2, 3), (3, 3), (3, 4), (4, 4), (4, 5), (5, 5)]
3106,5,1,2,4,[(2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6)]
3107,5,1,2,5,[(2, 5), (3, 5), (3, 6), (4, 6), (4, 7), (5, 7)]
3108,5,1,2,6,[(2, 6), (3, 6), (3, 7), (4, 7), (4, 8), (5, 8)]
3109,5,1,2,7,[(2, 7), (3, 7), (3, 8), (4, 8), (4, 9), (5, 9)]
3110,5,1,2,8,[(2, 8), (3, 8), (3, 9), (4, 9), (4, 10), (5, 10)]
3111,5,1,2,9,[(2, 9), (3, 9), (3, 10), (4, 10), (4, 11), (5, 11)]
3112,5,1,2,10,[(2, 10), (3, 10), (3, 11), (4, 11), (4, 12), (5, 12)]
3113,5,1,2,11,[(2, 11), (3, 11), (3, 12), (4, 12), (4, 13), (5, 13)]
3114,5,1,2,12,[(2, 12), (3, 12), (3, 13), (4, 13), (4, 14), (5, 14)]
3115,5,1,3,0,[(3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (6, 2)]
3116,5,1,3,1,[(3, 1), (4, 1), (4, 2), (5, 2), (5, 3), (6, 3)]
3117,5,1,3,2,[(3, 2), (4, 2), (4, 3), (5, 3), (5, 4), (6, 4)]
3118,5,1,3,3,[(3, 3), (4, 3), (4, 4), (5, 4), (5, 5), (6, 5)]
3119,5,1,3,4,[(3, 4), (4, 4), (4, 5), (5, 5), (5, 6), (6, 6)]
3120,5,1,3,5,[(3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (6, 7)]
3121,5,1,3,6,[(3, 6), (4, 6), (4, 7), (5, 7), (5, 8), (6, 8)]
3122,5,1,3,7,[(3, 7), (4, 7), (4, 8), (5, 8), (5, 9), (6, 9)]
3123,5,1,3,8,[(3, 8), (4, 8), (4, 9), (5, 9), (5, 10), (6, 10)]
3124,5,1,3,9,[(3, 9), (4, 9), (4, 10), (5, 10), (5, 11), (6, 11)]
3125,5,1,3,10,[(3, 10), (4, 10), (4, 11), (5, 11), (5, 12), (6, 12)]
3126,5,1,3,11,[(3, 11), (4, 11), (4, 12), (5, 12), (5, 13), (6, 13)]
3127,5,1,3,12,[(3, 12), (4, 12), (4, 13), (5, 13), (5, 14), (6, 14)]
3128,5,1,4,0,[(4, 0), (5, 0), (5, 1), (6, 1), (6, 2), (7, 2)]
3129,5,1,4,1,[(4, 1), (5, 1), (5, 2), (6, 2), (6, 3), (7, 3)]
3130,5,1,4,2,[(4, 2), (5, 2), (5, 3), (6, 3), (6, 4), (7, 4)]
3131,5,1,4,3,[(4, 3), (5, 3), (5, 4), (6, 4), (6, 5), (7, 5)]
3132,5,1,4,4,[(4, 4), (5, 4), (5, 5), (6, 5), (6, 6), (7, 6)]
3133,5,1,4,5,[(4, 5), (5, 5), (5, 6), (6, 6), (6, 7), (7, 7)]
3134,5,1,4,6,[(4, 6), (5, 6), (5, 7), (6, 7), (6, 8), (7, 8)]
3135,5,1,4,7,[(4, 7), (5, 7), (5, 8), (6, 8), (6, 9), (7, 9)]
3136,5,1,4,8,[(4, 8), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10)]
3137,5,1,4,9,[(4, 9), (5, 9), (5, 10), (6, 10), (6, 11), (7, 11)]
3138,5,1,4,10,[(4, 10), (5, 10), (5, 11), (6, 11), (6, 12), (7, 12)]
3139,5,1,4,11,[(4, 11), (5, 11), (5, 12), (6, 12), (6, 13), (7, 13)]
3140,5,1,4,12,[(4, 12), (5, 12), (5, 13), (6, 13), (6, 14), (7, 14)]
3141,5,1,5,0,[(5, 0), (6, 0), (6, 1), (7, 1), (7, 2), (8, 2)]
3142,5,1,5,1,[(5, 1), (6, 1), (6, 2), (7, 2), (7, 3), (8, 3)]
3143,5,1,5,2,[(5, 2), (6, 2), (6, 3), (7, 3), (7, 4), (8, 4)]
3144,5,1,5,3,[(5, 3), (6, 3), (6, 4), (7, 4), (7, 5), (8, 5)]
3145,5,1,5,4,[(5, 4), (6, 4), (6, 5), (7, 5), (7, 6), (8, 6)]
3146,5,1,5,5,[(5, 5), (6, 5), (6, 6), (7, 6), (7, 7), (8, 7)]
3147,5,1,5,6,[(5, 6), (6, 6), (6, 7), (7, 7), (7, 8), (8, 8)]
3148,5,1,5,7,[(5, 7), (6, 7), (6, 8), (7, 8), (7, 9), (8, 9)]
3149,5,1,5,8,[(5, 8), (6, 8), (6, 9), (7, 9), (7, 10), (8, 10)]
3150,5,1,5,9,[(5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (8, 11)]
